date,stock_future_short_trend_pnl,stock_future_after_day_stat_pnl,commodity_future_mid_trend_pnl,commodity_future_term_structure_pnl,volatility_option_pricing_pnl,commodity_future_pair_trend_trading_pnl,commodity_future_short_trend_pnl,commodity_future_long_trend_pnl,commodity_future_industry_regression_pnl,commodity_future_production_willingness_pnl,commodity_future_inventory_cross_section_pnl
2022-06-28,1.664418248937478,2.3947557876153684,1.896662764574923,2.156375905755188,1.811488767413159,2.2328432142855448,2.54362938449723,2.473297456937552,2.192925480605835,1.8788744465773828,2.5480268773381765
2022-06-29,1.664418248937478,2.400268626807533,1.902465910559051,2.1570708287618263,1.810781381462118,2.2310059619054474,2.548594242465614,2.4566889046646603,2.191093939195375,1.8779780563753816,2.546154522573571
2022-06-30,1.664418248937478,2.40248369173914,1.9028189741705877,2.1562167903850353,1.8042105615827784,2.2451618776030786,2.557526749789783,2.459031096568977,2.189960433236188,1.8822721817079855,2.5537778884811866
2022-07-01,1.664418248937478,2.411909396368269,1.8988983314246897,2.1581576760009735,1.801532602918847,2.2451618776030786,2.5384778121972307,2.4416014223461797,2.170285803935492,1.9025203446352383,2.5763299587167743
2022-07-04,1.664418248937478,2.411741321202685,1.8969058702868251,2.158136523523668,1.7998593117166306,2.25535214661913,2.527036180164946,2.443946109851596,2.170955087042336,1.9100286193492504,2.5969616159770244
2022-07-05,1.664418248937478,2.4119541738618655,1.8919089424729736,2.158522139011025,1.799984846619295,2.25535214661913,2.5168925506183006,2.444728172606749,2.172199409701,1.9103151236421532,2.597688765229498
2022-07-06,1.6579553307271226,2.408081763135963,1.8894309269802831,2.1587283419243253,1.804132791954016,2.25535214661913,2.5266534366217237,2.445510485621983,2.1801037968814723,1.9106016709106997,2.5984161180837626
2022-07-07,1.6579553307271226,2.4163803811820825,1.893519303785994,2.1566947408430255,1.793741987460369,2.25535214661913,2.5084989687451817,2.4462930489773824,2.1900207976781143,1.9108882611613365,2.599143674596826
2022-07-08,1.656222216824003,2.4141636729786407,1.892378834991446,2.157200265852572,1.793741987460369,2.248877448150072,2.490825624284483,2.4421964101291427,2.186937787235724,1.911174894400511,2.5998714348257135
2022-07-11,1.6520589924297844,2.418574911134419,1.8896437925629463,2.157906491080404,1.7970909440960248,2.248877448150072,2.5301227440091862,2.477900353867906,2.186054591711378,1.9120350521137472,2.6020559383778012
2022-07-12,1.6520589924297844,2.4393675027767987,1.8890389117617192,2.157361395716177,1.794765852821527,2.248877448150072,2.5437213567330152,2.4940182440077145,2.1989692799263048,1.9123218573715648,2.6027845140405472
2022-07-13,1.6520589924297844,2.4518934815834355,1.887373829085769,2.157294427891517,1.803054798940688,2.248877448150072,2.5766032264368066,2.52610275600545,2.20394299148872,1.948544060464931,2.603513293704479
2022-07-15,1.6520589924297844,2.4869816959180473,1.8851642995789335,2.157608041453166,1.804816807469821,2.2436959402961065,2.615917470869586,2.578207014293616,2.2378612106412663,1.94980706958352,2.6049714652643963
2022-07-18,1.6520589924297844,2.458374795053823,1.8787637058918127,2.1567629609500294,1.7925353299793854,2.2436959402961065,2.614199737095293,2.5627089528592006,2.2395400261831915,1.9506846143833911,2.5930133841044474
2022-07-19,1.6520589924297844,2.4817510994686884,1.8895498652388696,2.1603965382875763,1.8015115192321245,2.2436959402961065,2.6072551061896947,2.5635290197241156,2.23587748162098,1.9509772170755488,2.605029566556486
2022-07-20,1.6520589924297844,2.462787304056919,1.882232886861128,2.1605246361447787,1.8015115192321245,2.2436959402961065,2.6077765572109324,2.567573382965062,2.2427028781637963,1.9512698636581105,2.5930106316020165
2022-07-21,1.6520589924297844,2.472679508412345,1.885295785843796,2.1615039943868704,1.8005272846482476,2.249403520148418,2.6096630270658787,2.565176007054258,2.242434770903703,1.941509389999784,2.595686593990975
2022-07-22,1.6520589924297844,2.4623102096047584,1.8839698322866625,2.160165487304861,1.7982991755589843,2.238305293827294,2.6123675468269045,2.572986758183989,2.251709441566671,1.922281051087298,2.575767269204387
2022-07-25,1.6520589924297844,2.4544277910306267,1.8883776107397336,2.16053135196272,1.7941898627465966,2.2387367955697854,2.591851009796228,2.5540170100670943,2.216043221270225,1.9124084827663024,2.5781260382475244
2022-07-26,1.6520589924297844,2.437026306644242,1.8899642619386832,2.1609492443533194,1.802046703760821,2.2387367955697854,2.583927897689846,2.5494742716705914,2.2165972320755425,1.9126953440387175,2.5665915247631803
2022-07-27,1.6520589924297844,2.4421860496920713,1.8941993747185255,2.1629810203062485,1.7954920971141966,2.2382086648423423,2.580997951658918,2.545804938008405,2.2171513813835615,1.9017344834619871,2.563309091037023
2022-07-28,1.6520589924297844,2.4072738035783496,1.8934659695410152,2.1630682912638233,1.7948046281786028,2.2382086648423423,2.594800085063642,2.533917962347999,2.217705669228907,1.8930674881572,2.586580776093973
2022-08-01,1.6520589924297844,2.40138878853894,1.8978390351104952,2.1633109924079967,1.79574700210421,2.2077780743398594,2.6438044305348867,2.5371629345111533,2.2199242066763785,1.9377231752123327,2.6494842725261782
2022-08-02,1.6520589924297844,2.4042465816784677,1.9030602850676843,2.1612455080101727,1.7899039437063755,2.2077780743398594,2.636108068755451,2.537974826650197,2.220479187728048,1.9114389424661835,2.6173516796403193
2022-08-03,1.6520589924297844,2.413394646330502,1.9063711916204136,2.1582103092342195,1.8078283021787187,2.2077780743398594,2.637926769299068,2.5387869785947252,2.22103430752498,1.8912603469269464,2.618084538110619
2022-08-04,1.6574266747284137,2.4332694251621185,1.9061275465896477,2.1580171392017227,1.8080878945522771,2.207675714713157,2.645424615204087,2.5395993904278757,2.199105607732006,1.8924270097071691,2.61881760178129
2022-08-05,1.6582662972762825,2.4166789595260005,1.900071093034252,2.1584263511854163,1.8094313064413703,2.207675714713157,2.6459537001271283,2.540412062232813,2.193944255179715,1.9002725856331544,2.6243001599711047
2022-08-08,1.6604185058537153,2.4000371004766485,1.8999405233495763,2.159454143470881,1.8061846468391207,2.207675714713157,2.6732881744245636,2.5641810521793644,2.1955901247699283,1.880201365735141,2.6101482840534875
2022-08-09,1.6663631926807894,2.4025732715050054,1.9063333526813129,2.159577319739299,1.809227597039412,2.207675714713157,2.6751179793435735,2.5660050740374594,2.225099460479711,1.88638111763938,2.6090334633171506
2022-08-10,1.6614792730420995,2.4042803139821287,1.9076304341753545,2.159712632900144,1.8109835681262536,2.207675714713157,2.660378304909394,2.5517779521677606,2.210686308014614,1.8921114031342956,2.6097639926868794
2022-08-11,1.6614792730420995,2.38651171415228,1.9101886184474233,2.1581833829173194,1.810105150217008,2.207675714713157,2.6559476715057264,2.5490507769358115,2.2016953392985315,1.8944246386504968,2.6254504511651633
2022-08-12,1.6647107697006596,2.3792167054139775,1.9131061612080191,2.1599218201267902,1.8223649466297416,2.207675714713157,2.6489615572257463,2.541573879805006,2.2037413109930553,1.907936589398873,2.637164011572692
2022-08-15,1.6642308939815391,2.387238722802292,1.9140199217260372,2.160158233552414,1.8226627287930703,2.212539779295384,2.6505512520566605,2.5440145715843974,2.1968061699092223,1.9087952896562617,2.649907199207406
2022-08-16,1.664581096853571,2.3783130327215756,1.909037950054783,2.160897831773339,1.8256408600205831,2.20740296742624,2.651081362307072,2.5417796915059903,2.202309300232269,1.9090816089497105,2.609008438939963
2022-08-17,1.664581096853571,2.3876932216353564,1.912432275008064,2.160732480679598,1.8246385755474812,2.2191201244903325,2.6457492317501323,2.5362275588724636,2.1960448815215683,1.909367971191053,2.597370013531074
2022-08-18,1.664581096853571,2.4086501165904735,1.9089296497380317,2.161228989068428,1.825586321068008,2.2191201244903325,2.653737006088559,2.537039151691303,2.219529828111645,1.9096543763867315,2.5896250784538832
2022-08-19,1.664581096853571,2.4080687905344873,1.9133242031008684,2.1614942585902712,1.827985308730276,2.209155838394028,2.655033760122793,2.5378510042198448,2.223793313145042,1.903632053820044,2.589968869693421
2022-08-22,1.664581096853571,2.3815655884765667,1.9094237807057983,2.161652771869324,1.8357003256405096,2.212026105783468,2.6632669327320153,2.540288120894885,2.220660801627611,1.904488816745852,2.585464802568304
2022-08-23,1.664581096853571,2.3808593448611126,1.9141275457411784,2.1630688364885895,1.833700465882568,2.209262745837892,2.654129448092517,2.541101013093572,2.2193569932897104,1.904774490068364,2.586188732713023
2022-08-24,1.664581096853571,2.3801954197662343,1.912990840823931,2.1632040035529676,1.833700465882568,2.183062713087344,2.6418639060447022,2.541914165417762,2.205744489261831,1.9050602062418744,2.5920758832885107
2022-08-25,1.6777765362697774,2.385489753278362,1.9153366297533916,2.1620557910046867,1.8356579326923537,2.183062713087344,2.6423922788259113,2.545004526753359,2.2019851370749506,1.9053459652728109,2.5964769656229216
2022-08-26,1.6740174272351704,2.3568299397648675,1.9191337794093597,2.165200879593931,1.831285670444474,2.183062713087344,2.6429207572816766,2.5468298718595306,2.199111716652714,1.9061609524109184,2.60197067242431
2022-08-29,1.667993333341453,2.3704242245672216,1.9187347058375397,2.1655988244152184,1.833901306349235,2.195150655973209,2.6365007187640854,2.5464945029931645,2.2042040332297086,1.8981567532413075,2.5964765684708717
2022-08-30,1.667993333341453,2.407699213071279,1.9095620135724891,2.1652359867409143,1.833901306349235,2.195150655973209,2.6370280189078383,2.537176416333303,2.1902839794708586,1.890535544251632,2.6019857103533273
2022-08-31,1.667993333341453,2.4213979728150217,1.9094214776846548,2.164984915004029,1.8298087469031168,2.195150655973209,2.63755542451162,2.53798831278653,2.1908315504657265,1.8872451485358577,2.5863958114796586
2022-09-01,1.667993333341453,2.442779068526934,1.9102517569405737,2.1661493988162586,1.833313823138735,2.193970996859925,2.6380829355965223,2.5388004690466217,2.191379258353343,1.876838962215317,2.5796480155770625
2022-09-02,1.667993333341453,2.4585871826097496,1.9059131683748791,2.1655394675488076,1.8382748786338527,2.1963776624716056,2.638610552183642,2.5553549781910476,2.1919271031679317,1.8978138596294272,2.608696251083573
2022-09-05,1.667993333341453,2.445212486258103,1.906667326504048,2.164771177756064,1.837700577711421,2.2017282915918215,2.6401940351693267,2.544080354462045,2.1935714595158893,1.8948413450757664,2.598480041345515
2022-09-06,1.667993333341453,2.446489464450433,1.9093586004718053,2.164257478187992,1.8353906052539268,2.2017282915918215,2.6407220739763604,2.5419082685747467,2.1941198523807683,1.8967167534308096,2.5855799680214244
2022-09-07,1.667993333341453,2.4548885824805655,1.9070707600297243,2.1652142484049643,1.8229949351791304,2.2017282915918215,2.6415373089507224,2.531316571932008,2.193869992882341,1.9013691164676365,2.602860660793869
2022-09-08,1.667993333341453,2.4501437529187475,1.903326437152777,2.1651914324299075,1.824786713842837,2.2017282915918215,2.6368977955775916,2.525137416323511,2.1908208806309077,1.915611677885371,2.622348207026986
2022-09-09,1.667993333341453,2.4458799040936783,1.9059348231670212,2.165631968053056,1.8213888543420813,2.215233597419924,2.6261929600738965,2.528328062808985,2.1919754003458727,1.924704406511627,2.6356092678946896
2022-09-13,1.667993333341453,2.4335028304083255,1.9155466226335984,2.16429028484464,1.8267359910454883,2.215233597419924,2.6307931585010023,2.5392421263504126,2.203449900259298,1.9202186938763068,2.631536136069252
2022-09-14,1.667993333341453,2.437314357820456,1.916487695860263,2.1652441797263315,1.825080607431042,2.219273390348813,2.614959554786598,2.529247613411085,2.2020907364591817,1.9205067266803884,2.6322729661873514
2022-09-16,1.667993333341453,2.427860429884439,1.9146211965408784,2.165653263794362,1.8344829216734748,2.2039855091307934,2.5926652765530576,2.509723504629221,2.203345729898166,1.9210829219097945,2.6533440865155007
2022-09-19,1.6903752469963675,2.432134851696815,1.918346006861125,2.1650755531792396,1.8492234148899975,2.2039855091307934,2.582659666221315,2.50114285145951,2.208066716073129,1.9133290282840565,2.6542173774275737
2022-09-20,1.696938439601245,2.4465382956936805,1.9190104878118863,2.1668341162788893,1.8494769523505847,2.190087615966213,2.585966491337474,2.498712762421511,2.203270579851277,1.9261284281871056,2.6679567486048787
2022-09-21,1.6847609545806654,2.439039430426274,1.9230965071767472,2.1685305677719335,1.8494769523505847,2.1815454122555287,2.5778460306670112,2.505178449337035,2.196123191140003,1.9264173474513333,2.6652426101295115
2022-09-22,1.6847609545806654,2.4271341098944306,1.9293669307029755,2.167116498900934,1.8494769523505847,2.1815454122555287,2.5783615998731446,2.5000623812576297,2.196672221937788,1.9066452677641432,2.649793169051657
2022-09-23,1.6847609545806654,2.4344198708397697,1.9321676592976231,2.168051971638615,1.8538373977445333,2.1584034807156613,2.5888599854286136,2.4862806267850206,2.201058938766686,1.906931264554308,2.650535111138991
2022-09-26,1.6771769392438345,2.445761715420586,1.930891025633273,2.1688665960031317,1.8469229496247903,2.1585490474620355,2.576620220143884,2.4815503784007804,2.1965974446178276,1.922192898047649,2.652762184096391
2022-09-27,1.6771769392438345,2.4487416044856607,1.9345052735568953,2.1696708802982725,1.8594821378425657,2.185604556680236,2.5932847027119994,2.487404135112343,2.195999495246712,1.9362013055815217,2.653504957507938
2022-09-28,1.6771769392438345,2.4571318484877036,1.9420722944886333,2.1707037237505875,1.8475552553656625,2.185604556680236,2.59705817795933,2.497237462122639,2.194652777485314,1.9441028151580528,2.6542479388960407
2022-09-29,1.6771769392438345,2.45514579818324,1.9420280297437071,2.169824031402292,1.86589268541757,2.185604556680236,2.595952910223659,2.4928986269689024,2.187248293201111,1.964177799637885,2.654991128318932
2022-09-30,1.6703801708214965,2.4705350710672285,1.9497728086436672,2.16980396251337,1.8581036810728344,2.1746501208802806,2.5951166576677154,2.492407468925516,2.190070282964464,1.9523725979694888,2.664565721344657
2022-10-10,1.6703801708214965,2.47237284638774,1.9491955047876464,2.17009767707531,1.866209056485184,2.159829694294418,2.593515456118476,2.49392456628364,2.1944147307307356,1.9553031344346183,2.65694719078143
2022-10-11,1.6703801708214965,2.472504305859586,1.9556669416632733,2.1703924393049365,1.8761940479571333,2.159829694294418,2.6071368162944575,2.4975815090776132,2.209010343044784,1.9498714244894104,2.6261994350932585
2022-10-12,1.6703801708214965,2.4721101209573617,1.9529870362817772,2.1708586416991555,1.8723922121515175,2.159829694294418,2.586792543340709,2.491935552775898,2.1927941216939733,1.9501639052030837,2.640624737221579
2022-10-13,1.683751005282,2.4767830638296116,1.9526705913287572,2.1702828376984593,1.8570637247307615,2.159829694294418,2.587309901849377,2.4792395664803992,2.193342320224397,1.950456429788864,2.661309929326103
2022-10-14,1.686671330146844,2.4710381447092944,1.955000962741143,2.171641245059124,1.8540266372229988,2.167143262687863,2.5878273638297467,2.4952428517897154,2.201273571859315,1.9530721887329716,2.660284130257667
2022-10-17,1.7124507496433954,2.4715465050202017,1.9573582757950472,2.170348460106277,1.8472648364335067,2.167143262687863,2.5893803708080303,2.5071673798843763,2.208314814419603,1.9613681681913877,2.6642940435225295
2022-10-18,1.7155724762230558,2.466892166361175,1.9507874074188496,2.171357374382626,1.8508895941138424,2.167143262687863,2.589898246882192,2.511392039601071,2.211925190659159,1.9664113037944435,2.6616911372311316
2022-10-19,1.7210774564280484,2.4724301513247378,1.9481246251248183,2.171649136639059,1.853675789048112,2.167143262687863,2.590416226531568,2.512984102120494,2.2117165665618495,1.9868172000850852,2.6644115256952228
2022-10-21,1.712014379261292,2.47711247589513,1.9505099966176151,2.1703969354384434,1.856618918277093,2.1528261919716343,2.5914524966388295,2.5198799193708648,2.215515703345292,2.002630936897392,2.6851836533379414
